"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.229,0.0116,7,-34.229,1,0.0358,0.94,0.752,0.0491,0.0391,80.441,"46JSR85cM4IawDgDMyCRC3","https://api.spotify.com/v1/audio-analysis/46JSR85cM4IawDgDMyCRC3",3,1,73600,FALSE,"https://api.spotify.com/v1/tracks/46JSR85cM4IawDgDMyCRC3",FALSE,"First Thing","https://p.scdn.co/mp3-preview/9bf8c5cb81af510e896fa924f5758bd225031c2f?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:46JSR85cM4IawDgDMyCRC3","https://open.spotify.com/track/46JSR85cM4IawDgDMyCRC3","Rounds","G","major","G major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.673,0.646,9,-10.598,1,0.0311,0.455,0.851,0.207,0.302,121.027,"4NlNiZpsFG2klNWO6j46GJ","https://api.spotify.com/v1/audio-analysis/4NlNiZpsFG2klNWO6j46GJ",4,1,307333,FALSE,"https://api.spotify.com/v1/tracks/4NlNiZpsFG2klNWO6j46GJ",FALSE,"My Angel Rocks Back And Forth","https://p.scdn.co/mp3-preview/1f43b66fb1862cd55e1cf5f5358c214407f98e7e?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:4NlNiZpsFG2klNWO6j46GJ","https://open.spotify.com/track/4NlNiZpsFG2klNWO6j46GJ","Rounds","A","major","A major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.576,0.646,1,-6.333,0,0.0317,0.689,0.974,0.114,0.41,82.957,"1EpqxHLVTekKAFDVJDbC3F","https://api.spotify.com/v1/audio-analysis/1EpqxHLVTekKAFDVJDbC3F",4,1,202106,FALSE,"https://api.spotify.com/v1/tracks/1EpqxHLVTekKAFDVJDbC3F",FALSE,"Spirit Fingers","https://p.scdn.co/mp3-preview/f98e7d632ceb8e4d2c4f6dda07ee5e15c2779b23?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:1EpqxHLVTekKAFDVJDbC3F","https://open.spotify.com/track/1EpqxHLVTekKAFDVJDbC3F","Rounds","C#","minor","C# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.521,0.569,4,-6.924,0,0.0325,0.0264,0.672,0.272,0.4,165.1,"3N7e1KxFBV1chbgFIajD8y","https://api.spotify.com/v1/audio-analysis/3N7e1KxFBV1chbgFIajD8y",4,1,571000,FALSE,"https://api.spotify.com/v1/tracks/3N7e1KxFBV1chbgFIajD8y",FALSE,"Unspoken","https://p.scdn.co/mp3-preview/406a832c1bac0732052f568cbb345d337b9ef609?cid=c754a384dab5409faec10df188bbe142",6,"track","spotify:track:3N7e1KxFBV1chbgFIajD8y","https://open.spotify.com/track/3N7e1KxFBV1chbgFIajD8y","Rounds","E","minor","E minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.484,0.352,11,-28.378,1,0.255,0.972,0.919,0.17,0.277,85.024,"0U0070vJ8USqV1H3YPQobb","https://api.spotify.com/v1/audio-analysis/0U0070vJ8USqV1H3YPQobb",4,1,32733,FALSE,"https://api.spotify.com/v1/tracks/0U0070vJ8USqV1H3YPQobb",FALSE,"Chia","https://p.scdn.co/mp3-preview/3b58215cd31c18122e56928d3769070a66fbb8ea?cid=c754a384dab5409faec10df188bbe142",7,"track","spotify:track:0U0070vJ8USqV1H3YPQobb","https://open.spotify.com/track/0U0070vJ8USqV1H3YPQobb","Rounds","B","major","B major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.817,0.866,10,-2.771,0,0.0452,0.0298,0.619,0.0643,0.781,107.013,"6eCEGA6Ind89PPtgG8o6Lw","https://api.spotify.com/v1/audio-analysis/6eCEGA6Ind89PPtgG8o6Lw",4,1,288693,FALSE,"https://api.spotify.com/v1/tracks/6eCEGA6Ind89PPtgG8o6Lw",FALSE,"As Serious As Your Life","https://p.scdn.co/mp3-preview/27fe0a40f3e279d0662e7def1116a6db34842d6e?cid=c754a384dab5409faec10df188bbe142",8,"track","spotify:track:6eCEGA6Ind89PPtgG8o6Lw","https://open.spotify.com/track/6eCEGA6Ind89PPtgG8o6Lw","Rounds","A#","minor","A# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.313,0.489,8,-8.258,0,0.0373,0.269,0.875,0.0599,0.202,82.704,"4c3GV7nFKnIflJMafJCDZx","https://api.spotify.com/v1/audio-analysis/4c3GV7nFKnIflJMafJCDZx",4,1,309706,FALSE,"https://api.spotify.com/v1/tracks/4c3GV7nFKnIflJMafJCDZx",FALSE,"And They All Look Broken Hearted","https://p.scdn.co/mp3-preview/1a0dc071619995f24aa4ad8988b294ac893cbc0d?cid=c754a384dab5409faec10df188bbe142",9,"track","spotify:track:4c3GV7nFKnIflJMafJCDZx","https://open.spotify.com/track/4c3GV7nFKnIflJMafJCDZx","Rounds","G#","minor","G# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.529,0.523,0,-3.572,1,0.0256,0.0298,0.806,0.333,0.149,90.084,"2UUnIKY05Fv1Y3KHK7O99A","https://api.spotify.com/v1/audio-analysis/2UUnIKY05Fv1Y3KHK7O99A",4,1,318493,FALSE,"https://api.spotify.com/v1/tracks/2UUnIKY05Fv1Y3KHK7O99A",FALSE,"Slow Jam","https://p.scdn.co/mp3-preview/50f6f3e1823cc8f52c028d6b0dd154bff5c78821?cid=c754a384dab5409faec10df188bbe142",10,"track","spotify:track:2UUnIKY05Fv1Y3KHK7O99A","https://open.spotify.com/track/2UUnIKY05Fv1Y3KHK7O99A","Rounds","C","major","C major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.333,0.835,4,-7.997,0,0.217,0.247,0.719,0.124,0.613,89.997,"2UFR9rHVRKPVMC5DeZvO1P","https://api.spotify.com/v1/audio-analysis/2UFR9rHVRKPVMC5DeZvO1P",4,1,341160,FALSE,"https://api.spotify.com/v1/tracks/2UFR9rHVRKPVMC5DeZvO1P",FALSE,"Hands","https://p.scdn.co/mp3-preview/d2f6bb339cd51ff240d841deb7eae24dd04ab751?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:2UFR9rHVRKPVMC5DeZvO1P","https://open.spotify.com/track/2UFR9rHVRKPVMC5DeZvO1P","Rounds (Special Anniversary Edition)","E","minor","E minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.792,0.935,9,-3.728,0,0.06,0.0218,0.918,0.0615,0.474,114.034,"5nHG7C56sxZIlply71VbcO","https://api.spotify.com/v1/audio-analysis/5nHG7C56sxZIlply71VbcO",4,1,281933,FALSE,"https://api.spotify.com/v1/tracks/5nHG7C56sxZIlply71VbcO",FALSE,"She Moves She","https://p.scdn.co/mp3-preview/8ef509af00302e391d92f3029134aa33840de441?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:5nHG7C56sxZIlply71VbcO","https://open.spotify.com/track/5nHG7C56sxZIlply71VbcO","Rounds (Special Anniversary Edition)","A","minor","A minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.229,0.0116,7,-34.229,1,0.0358,0.94,0.752,0.0491,0.0391,80.441,"4zwklsQPBeVuPpiRP5P2Rk","https://api.spotify.com/v1/audio-analysis/4zwklsQPBeVuPpiRP5P2Rk",3,1,73600,FALSE,"https://api.spotify.com/v1/tracks/4zwklsQPBeVuPpiRP5P2Rk",FALSE,"First Thing","https://p.scdn.co/mp3-preview/9bf8c5cb81af510e896fa924f5758bd225031c2f?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:4zwklsQPBeVuPpiRP5P2Rk","https://open.spotify.com/track/4zwklsQPBeVuPpiRP5P2Rk","Rounds (Special Anniversary Edition)","G","major","G major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.673,0.646,9,-10.598,1,0.0311,0.455,0.851,0.207,0.302,121.027,"43ahLu3AH3M6Giumz3IyQb","https://api.spotify.com/v1/audio-analysis/43ahLu3AH3M6Giumz3IyQb",4,1,307333,FALSE,"https://api.spotify.com/v1/tracks/43ahLu3AH3M6Giumz3IyQb",FALSE,"My Angel Rocks Back And Forth","https://p.scdn.co/mp3-preview/1f43b66fb1862cd55e1cf5f5358c214407f98e7e?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:43ahLu3AH3M6Giumz3IyQb","https://open.spotify.com/track/43ahLu3AH3M6Giumz3IyQb","Rounds (Special Anniversary Edition)","A","major","A major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.576,0.646,1,-6.333,0,0.0317,0.689,0.974,0.114,0.41,82.957,"5CSRuAs0XG5p1xTzg2X0UT","https://api.spotify.com/v1/audio-analysis/5CSRuAs0XG5p1xTzg2X0UT",4,1,202106,FALSE,"https://api.spotify.com/v1/tracks/5CSRuAs0XG5p1xTzg2X0UT",FALSE,"Spirit Fingers","https://p.scdn.co/mp3-preview/f98e7d632ceb8e4d2c4f6dda07ee5e15c2779b23?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:5CSRuAs0XG5p1xTzg2X0UT","https://open.spotify.com/track/5CSRuAs0XG5p1xTzg2X0UT","Rounds (Special Anniversary Edition)","C#","minor","C# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.521,0.569,4,-6.924,0,0.0325,0.0264,0.672,0.272,0.4,165.1,"69t0SrCVeudh7Ycxp9PxDr","https://api.spotify.com/v1/audio-analysis/69t0SrCVeudh7Ycxp9PxDr",4,1,571000,FALSE,"https://api.spotify.com/v1/tracks/69t0SrCVeudh7Ycxp9PxDr",FALSE,"Unspoken","https://p.scdn.co/mp3-preview/406a832c1bac0732052f568cbb345d337b9ef609?cid=c754a384dab5409faec10df188bbe142",6,"track","spotify:track:69t0SrCVeudh7Ycxp9PxDr","https://open.spotify.com/track/69t0SrCVeudh7Ycxp9PxDr","Rounds (Special Anniversary Edition)","E","minor","E minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.484,0.352,11,-28.378,1,0.255,0.972,0.919,0.17,0.277,85.024,"06vO3etq7IiTDegsQEANFK","https://api.spotify.com/v1/audio-analysis/06vO3etq7IiTDegsQEANFK",4,1,32733,FALSE,"https://api.spotify.com/v1/tracks/06vO3etq7IiTDegsQEANFK",FALSE,"Chia","https://p.scdn.co/mp3-preview/3b58215cd31c18122e56928d3769070a66fbb8ea?cid=c754a384dab5409faec10df188bbe142",7,"track","spotify:track:06vO3etq7IiTDegsQEANFK","https://open.spotify.com/track/06vO3etq7IiTDegsQEANFK","Rounds (Special Anniversary Edition)","B","major","B major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.817,0.866,10,-2.771,0,0.0452,0.0298,0.619,0.0643,0.781,107.013,"2143BQoChfeDwQdUN9SAib","https://api.spotify.com/v1/audio-analysis/2143BQoChfeDwQdUN9SAib",4,1,288693,FALSE,"https://api.spotify.com/v1/tracks/2143BQoChfeDwQdUN9SAib",FALSE,"As Serious As Your Life","https://p.scdn.co/mp3-preview/27fe0a40f3e279d0662e7def1116a6db34842d6e?cid=c754a384dab5409faec10df188bbe142",8,"track","spotify:track:2143BQoChfeDwQdUN9SAib","https://open.spotify.com/track/2143BQoChfeDwQdUN9SAib","Rounds (Special Anniversary Edition)","A#","minor","A# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.313,0.489,8,-8.258,0,0.0373,0.269,0.875,0.0599,0.202,82.704,"2NAHrCHY2dDP92ftafNdVB","https://api.spotify.com/v1/audio-analysis/2NAHrCHY2dDP92ftafNdVB",4,1,309706,FALSE,"https://api.spotify.com/v1/tracks/2NAHrCHY2dDP92ftafNdVB",FALSE,"And They All Look Broken Hearted","https://p.scdn.co/mp3-preview/1a0dc071619995f24aa4ad8988b294ac893cbc0d?cid=c754a384dab5409faec10df188bbe142",9,"track","spotify:track:2NAHrCHY2dDP92ftafNdVB","https://open.spotify.com/track/2NAHrCHY2dDP92ftafNdVB","Rounds (Special Anniversary Edition)","G#","minor","G# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.529,0.523,0,-3.572,1,0.0256,0.0298,0.806,0.333,0.149,90.084,"160HnbMb1VQORZlE1wPzYh","https://api.spotify.com/v1/audio-analysis/160HnbMb1VQORZlE1wPzYh",4,1,318493,FALSE,"https://api.spotify.com/v1/tracks/160HnbMb1VQORZlE1wPzYh",FALSE,"Slow Jam","https://p.scdn.co/mp3-preview/50f6f3e1823cc8f52c028d6b0dd154bff5c78821?cid=c754a384dab5409faec10df188bbe142",10,"track","spotify:track:160HnbMb1VQORZlE1wPzYh","https://open.spotify.com/track/160HnbMb1VQORZlE1wPzYh","Rounds (Special Anniversary Edition)","C","major","C major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.492,0.831,9,-12.641,0,0.123,0.216,0.0315,0.426,0.178,113.706,"3dC1WTsaZ1cYAV1kbxM6eq","https://api.spotify.com/v1/audio-analysis/3dC1WTsaZ1cYAV1kbxM6eq",4,1,631746,FALSE,"https://api.spotify.com/v1/tracks/3dC1WTsaZ1cYAV1kbxM6eq",FALSE,"She Moves She - Live in Copenhagen","https://p.scdn.co/mp3-preview/3d93d854194ac84388b2db5a402421efb92f4e93?cid=c754a384dab5409faec10df188bbe142",11,"track","spotify:track:3dC1WTsaZ1cYAV1kbxM6eq","https://open.spotify.com/track/3dC1WTsaZ1cYAV1kbxM6eq","Rounds (Special Anniversary Edition)","A","minor","A minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.448,0.759,5,-12.385,0,0.048,0.0672,0.887,0.889,0.492,119.698,"0B0qtOooGDtRZXdZtMXwl1","https://api.spotify.com/v1/audio-analysis/0B0qtOooGDtRZXdZtMXwl1",4,1,325706,FALSE,"https://api.spotify.com/v1/tracks/0B0qtOooGDtRZXdZtMXwl1",FALSE,"Everything Is Alright - Live in Copenhagen","https://p.scdn.co/mp3-preview/e29211432584bce9dd559c1528d9262ffbbb71bf?cid=c754a384dab5409faec10df188bbe142",12,"track","spotify:track:0B0qtOooGDtRZXdZtMXwl1","https://open.spotify.com/track/0B0qtOooGDtRZXdZtMXwl1","Rounds (Special Anniversary Edition)","F","minor","F minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.324,0.89,1,-9.355,0,0.537,0.459,0.837,0.963,0.233,165.093,"7czE9JHnHyOWoCKdIACELS","https://api.spotify.com/v1/audio-analysis/7czE9JHnHyOWoCKdIACELS",4,1,450013,FALSE,"https://api.spotify.com/v1/tracks/7czE9JHnHyOWoCKdIACELS",FALSE,"Spirit Fingers - Live in Copenhagen","https://p.scdn.co/mp3-preview/33cd9b8c1c883af08aae56a892bf3dfce368bf06?cid=c754a384dab5409faec10df188bbe142",13,"track","spotify:track:7czE9JHnHyOWoCKdIACELS","https://open.spotify.com/track/7czE9JHnHyOWoCKdIACELS","Rounds (Special Anniversary Edition)","C#","minor","C# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.59,0.692,11,-9.723,1,0.0577,0.0127,0.366,0.937,0.354,89.898,"3yRlZNbeqTWgXwC81iX1Uw","https://api.spotify.com/v1/audio-analysis/3yRlZNbeqTWgXwC81iX1Uw",4,1,526640,FALSE,"https://api.spotify.com/v1/tracks/3yRlZNbeqTWgXwC81iX1Uw",FALSE,"Glue Of The World - Live in Copenhagen","https://p.scdn.co/mp3-preview/61d89ffcce356a5a1a7bee8722d187e51ae03a59?cid=c754a384dab5409faec10df188bbe142",14,"track","spotify:track:3yRlZNbeqTWgXwC81iX1Uw","https://open.spotify.com/track/3yRlZNbeqTWgXwC81iX1Uw","Rounds (Special Anniversary Edition)","B","major","B major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.453,0.323,6,-15.683,0,0.031,0.907,0.97,0.141,0.0874,121.007,"0jok46wgxHbyqE4FAbulKh","https://api.spotify.com/v1/audio-analysis/0jok46wgxHbyqE4FAbulKh",3,1,565640,FALSE,"https://api.spotify.com/v1/tracks/0jok46wgxHbyqE4FAbulKh",FALSE,"My Angel Rocks Back And Forth - Live in Copenhagen","https://p.scdn.co/mp3-preview/a982064a0fc7bc16fbba00693d033fc924d364bb?cid=c754a384dab5409faec10df188bbe142",15,"track","spotify:track:0jok46wgxHbyqE4FAbulKh","https://open.spotify.com/track/0jok46wgxHbyqE4FAbulKh","Rounds (Special Anniversary Edition)","F#","minor","F# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.536,0.904,10,-9.731,0,0.146,0.0144,0.686,0.976,0.687,106.792,"23WTgDLKDilVuGXA02bpe0","https://api.spotify.com/v1/audio-analysis/23WTgDLKDilVuGXA02bpe0",4,1,943373,FALSE,"https://api.spotify.com/v1/tracks/23WTgDLKDilVuGXA02bpe0",FALSE,"As Serious As Your Life - Live in Copenhagen","https://p.scdn.co/mp3-preview/a83a38a7afd541d6ebd1b740cfd800f70a86f207?cid=c754a384dab5409faec10df188bbe142",16,"track","spotify:track:23WTgDLKDilVuGXA02bpe0","https://open.spotify.com/track/23WTgDLKDilVuGXA02bpe0","Rounds (Special Anniversary Edition)","A#","minor","A# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","6ebN0Gkim6B1SDSp2ZbwI1","album","2003",2003,"year",0.61,0.825,2,-10.873,1,0.239,0.0801,0.18,0.391,0.533,130.534,"3WTLDSZF8ejYCVKMu0RDzc","https://api.spotify.com/v1/audio-analysis/3WTLDSZF8ejYCVKMu0RDzc",4,1,984386,FALSE,"https://api.spotify.com/v1/tracks/3WTLDSZF8ejYCVKMu0RDzc",FALSE,"Hands, No More Mosquitos, Calamine, Tangle - Live in Copenhagen","https://p.scdn.co/mp3-preview/847771b985503ce518e6f32333e8846b8ccd003a?cid=c754a384dab5409faec10df188bbe142",17,"track","spotify:track:3WTLDSZF8ejYCVKMu0RDzc","https://open.spotify.com/track/3WTLDSZF8ejYCVKMu0RDzc","Rounds (Special Anniversary Edition)","D","major","D major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.61,0.568,8,-8.949,0,0.0368,0.124,0.915,0.383,0.388,89.979,"73YofZuIMmCeWVpfhetgCO","https://api.spotify.com/v1/audio-analysis/73YofZuIMmCeWVpfhetgCO",4,1,302226,FALSE,"https://api.spotify.com/v1/tracks/73YofZuIMmCeWVpfhetgCO",FALSE,"Glue Of The World","https://p.scdn.co/mp3-preview/cdeb84ea97b125514cb04c5f253735ba248a27e1?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:73YofZuIMmCeWVpfhetgCO","https://open.spotify.com/track/73YofZuIMmCeWVpfhetgCO","Pause","G#","minor","G# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.396,0.909,9,-7.859,1,0.0574,0.564,0.821,0.393,0.297,119.991,"3JqrvIQeIWCJMnPXRNeM4j","https://api.spotify.com/v1/audio-analysis/3JqrvIQeIWCJMnPXRNeM4j",4,1,214240,FALSE,"https://api.spotify.com/v1/tracks/3JqrvIQeIWCJMnPXRNeM4j",FALSE,"Twenty Three","https://p.scdn.co/mp3-preview/a1f1d7aae2d977d7075004e709557e7578f16ba9?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:3JqrvIQeIWCJMnPXRNeM4j","https://open.spotify.com/track/3JqrvIQeIWCJMnPXRNeM4j","Pause","A","major","A major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.379,0.531,10,-21.419,1,0.429,0.952,0.821,0.7,0.38,172.778,"6MU27O5Ob87QrVXtkuZd4C","https://api.spotify.com/v1/audio-analysis/6MU27O5Ob87QrVXtkuZd4C",4,1,101693,FALSE,"https://api.spotify.com/v1/tracks/6MU27O5Ob87QrVXtkuZd4C",FALSE,"Harmony One","https://p.scdn.co/mp3-preview/6ae05c29bf147ca0f7faac1e9908e27cb7661707?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:6MU27O5Ob87QrVXtkuZd4C","https://open.spotify.com/track/6MU27O5Ob87QrVXtkuZd4C","Pause","A#","major","A# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.421,0.441,9,-11.918,0,0.0436,0.716,0.474,0.227,0.199,85.986,"7KtsJ4OOAVHsssCPjam8mA","https://api.spotify.com/v1/audio-analysis/7KtsJ4OOAVHsssCPjam8mA",4,1,363506,FALSE,"https://api.spotify.com/v1/tracks/7KtsJ4OOAVHsssCPjam8mA",FALSE,"Parks","https://p.scdn.co/mp3-preview/0c205a16f8fd3a503e46d5a24f33f53faacb0f3d?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:7KtsJ4OOAVHsssCPjam8mA","https://open.spotify.com/track/7KtsJ4OOAVHsssCPjam8mA","Pause","A","minor","A minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.177,0.242,9,-22.504,1,0.0659,0.83,0.948,0.137,0.0356,50.136,"1dn4fDz8gIVjgOojSlHJ3s","https://api.spotify.com/v1/audio-analysis/1dn4fDz8gIVjgOojSlHJ3s",4,1,99466,FALSE,"https://api.spotify.com/v1/tracks/1dn4fDz8gIVjgOojSlHJ3s",FALSE,"Leila Came Around And We Watched A Video","https://p.scdn.co/mp3-preview/fd8b732773bbc61cfd338d5537311cc11b83305d?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:1dn4fDz8gIVjgOojSlHJ3s","https://open.spotify.com/track/1dn4fDz8gIVjgOojSlHJ3s","Pause","A","major","A major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.807,0.457,9,-12.406,1,0.0657,0.000533,0.904,0.112,0.415,112.985,"6YufWaYVVp2vrq7tIgjoPE","https://api.spotify.com/v1/audio-analysis/6YufWaYVVp2vrq7tIgjoPE",4,1,276760,FALSE,"https://api.spotify.com/v1/tracks/6YufWaYVVp2vrq7tIgjoPE",FALSE,"Untangle","https://p.scdn.co/mp3-preview/17ef8ab48fef4f04717ce5b52cb553bee524405d?cid=c754a384dab5409faec10df188bbe142",6,"track","spotify:track:6YufWaYVVp2vrq7tIgjoPE","https://open.spotify.com/track/6YufWaYVVp2vrq7tIgjoPE","Pause","A","major","A major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.609,0.857,5,-8.729,0,0.036,0.133,0.699,0.151,0.961,119.987,"7o9Yw9Mi2lOJLqh3xeVvga","https://api.spotify.com/v1/audio-analysis/7o9Yw9Mi2lOJLqh3xeVvga",4,1,151826,FALSE,"https://api.spotify.com/v1/tracks/7o9Yw9Mi2lOJLqh3xeVvga",FALSE,"Everything Is Alright","https://p.scdn.co/mp3-preview/5a08be5b0a2eeb43feae87cd756dd589b38a5539?cid=c754a384dab5409faec10df188bbe142",7,"track","spotify:track:7o9Yw9Mi2lOJLqh3xeVvga","https://open.spotify.com/track/7o9Yw9Mi2lOJLqh3xeVvga","Pause","F","minor","F minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.742,0.518,1,-8.087,1,0.212,0.204,4.74e-05,0.26,0.648,129.979,"7cc4C5KQIIwDHSVDRcHbxz","https://api.spotify.com/v1/audio-analysis/7cc4C5KQIIwDHSVDRcHbxz",4,1,219213,FALSE,"https://api.spotify.com/v1/tracks/7cc4C5KQIIwDHSVDRcHbxz",FALSE,"No More Mosquitoes","https://p.scdn.co/mp3-preview/947dec199797fc859380d4a3307ebce2aa795dde?cid=c754a384dab5409faec10df188bbe142",8,"track","spotify:track:7cc4C5KQIIwDHSVDRcHbxz","https://open.spotify.com/track/7cc4C5KQIIwDHSVDRcHbxz","Pause","C#","major","C# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.413,0.431,8,-18.776,1,0.0573,0.927,0.824,0.108,0.569,84.022,"4ETHz3Agd4QAYMbdBFpgGQ","https://api.spotify.com/v1/audio-analysis/4ETHz3Agd4QAYMbdBFpgGQ",3,1,224400,FALSE,"https://api.spotify.com/v1/tracks/4ETHz3Agd4QAYMbdBFpgGQ",FALSE,"Tangle","https://p.scdn.co/mp3-preview/01c3cca810813d512c9ca0fe3111c97c5c64b9bc?cid=c754a384dab5409faec10df188bbe142",9,"track","spotify:track:4ETHz3Agd4QAYMbdBFpgGQ","https://open.spotify.com/track/4ETHz3Agd4QAYMbdBFpgGQ","Pause","G#","major","G# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.607,0.377,8,-10.642,0,0.0323,0.159,0.523,0.157,0.169,103.98,"0rO3k472EhLNRtRlqAXsMy","https://api.spotify.com/v1/audio-analysis/0rO3k472EhLNRtRlqAXsMy",4,1,423600,FALSE,"https://api.spotify.com/v1/tracks/0rO3k472EhLNRtRlqAXsMy",FALSE,"You Could Ruin My Day","https://p.scdn.co/mp3-preview/9fa79ddc9065aa1658c285a4dfcf59392011a7b3?cid=c754a384dab5409faec10df188bbe142",10,"track","spotify:track:0rO3k472EhLNRtRlqAXsMy","https://open.spotify.com/track/0rO3k472EhLNRtRlqAXsMy","Pause","G#","minor","G# minor"
