"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.685,0.542,7,-8.565,0,0.0655,0.0437,3.17e-06,0.461,0.572,136.915,"5ZQ3emIPETWpZH9Q9sRF6F","https://api.spotify.com/v1/audio-analysis/5ZQ3emIPETWpZH9Q9sRF6F",4,1,254653,FALSE,"https://api.spotify.com/v1/tracks/5ZQ3emIPETWpZH9Q9sRF6F",FALSE,"I'LL TAKE YOU ON (feat. Charlie Wilson)","https://p.scdn.co/mp3-preview/211e9c7b89aca385ab1c62f913efae3c50ec2c43?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:5ZQ3emIPETWpZH9Q9sRF6F","https://open.spotify.com/track/5ZQ3emIPETWpZH9Q9sRF6F","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","G","minor","G minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.58,0.608,8,-5.741,1,0.0979,0.101,0,0.255,0.545,84.822,"29UatobgYQVphvA4yLCSic","https://api.spotify.com/v1/audio-analysis/29UatobgYQVphvA4yLCSic",4,1,193560,TRUE,"https://api.spotify.com/v1/tracks/29UatobgYQVphvA4yLCSic",FALSE,"OLD NEWS (feat. Baird)","https://p.scdn.co/mp3-preview/8bf2b088917be983232f918fb3c3671ec75064d2?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:29UatobgYQVphvA4yLCSic","https://open.spotify.com/track/29UatobgYQVphvA4yLCSic","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","G#","major","G# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.614,0.553,1,-5.619,0,0.0383,0.357,0,0.313,0.156,77.564,"2vsOQZpmbNbO3zDXiTILqp","https://api.spotify.com/v1/audio-analysis/2vsOQZpmbNbO3zDXiTILqp",4,1,225026,TRUE,"https://api.spotify.com/v1/tracks/2vsOQZpmbNbO3zDXiTILqp",FALSE,"WHAT'S THE OCCASION?","https://p.scdn.co/mp3-preview/3c93fe618a7839ce274d38f83ecc221a1817d65c?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:2vsOQZpmbNbO3zDXiTILqp","https://open.spotify.com/track/2vsOQZpmbNbO3zDXiTILqp","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","C#","minor","C# minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.695,0.808,11,-5.617,0,0.15,0.323,0,0.336,0.633,82.018,"5PBxIGJR6cQ5kdHuPVv8kM","https://api.spotify.com/v1/audio-analysis/5PBxIGJR6cQ5kdHuPVv8kM",4,1,203226,FALSE,"https://api.spotify.com/v1/tracks/5PBxIGJR6cQ5kdHuPVv8kM",FALSE,"WHEN I BALL","https://p.scdn.co/mp3-preview/66216cef3764a88e28e7e6d756f441a562a42256?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:5PBxIGJR6cQ5kdHuPVv8kM","https://open.spotify.com/track/5PBxIGJR6cQ5kdHuPVv8kM","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","B","minor","B minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.714,0.664,4,-4.213,0,0.0645,0.123,0,0.191,0.527,96.057,"26rHuCW2AVdDcbOkYY5xrm","https://api.spotify.com/v1/audio-analysis/26rHuCW2AVdDcbOkYY5xrm",4,1,187266,TRUE,"https://api.spotify.com/v1/tracks/26rHuCW2AVdDcbOkYY5xrm",FALSE,"DON'T SHOOT UP THE PARTY","https://p.scdn.co/mp3-preview/acb83574993367e694e27bae803f75c4d56254fe?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:26rHuCW2AVdDcbOkYY5xrm","https://open.spotify.com/track/26rHuCW2AVdDcbOkYY5xrm","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","E","minor","E minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.327,0.183,4,-13.591,1,0.0814,0.838,0,0.386,0.212,71.163,"0uaNnafQcFqqI3J0l0IzHV","https://api.spotify.com/v1/audio-analysis/0uaNnafQcFqqI3J0l0IzHV",1,1,122213,FALSE,"https://api.spotify.com/v1/tracks/0uaNnafQcFqqI3J0l0IzHV",FALSE,"DEAR LORD","https://p.scdn.co/mp3-preview/6adfb80e8ac8011df7948c06cb27ed839871162f?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:0uaNnafQcFqqI3J0l0IzHV","https://open.spotify.com/track/0uaNnafQcFqqI3J0l0IzHV","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","E","major","E major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.413,0.562,5,-9.118,0,0.256,0.747,0,0.448,0.388,86.378,"4hxgeWvBBJDoxRlsCkvoXZ","https://api.spotify.com/v1/audio-analysis/4hxgeWvBBJDoxRlsCkvoXZ",4,1,259493,TRUE,"https://api.spotify.com/v1/tracks/4hxgeWvBBJDoxRlsCkvoXZ",FALSE,"THE LIGHT PT. II","https://p.scdn.co/mp3-preview/6377f1b4358e150fa92ad97d474c3d29a3f0dd41?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:4hxgeWvBBJDoxRlsCkvoXZ","https://open.spotify.com/track/4hxgeWvBBJDoxRlsCkvoXZ","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","F","minor","F minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.654,0.507,0,-7.577,1,0.415,0.0819,7.46e-06,0.139,0.383,129.997,"6aSyCSqNFS6UDZBzAlIxRc","https://api.spotify.com/v1/audio-analysis/6aSyCSqNFS6UDZBzAlIxRc",4,1,164506,TRUE,"https://api.spotify.com/v1/tracks/6aSyCSqNFS6UDZBzAlIxRc",FALSE,"PRESSURE / BOW WOW (feat. ssgkobe)","https://p.scdn.co/mp3-preview/fe966cd85061970639ca87253a6002ede5e09ae1?cid=9eb226120a9041e6bf245d684a684571",14,"track","spotify:track:6aSyCSqNFS6UDZBzAlIxRc","https://open.spotify.com/track/6aSyCSqNFS6UDZBzAlIxRc","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","C","major","C major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.754,0.724,1,-6.329,1,0.0653,0.000236,9.23e-06,0.139,0.426,82.002,"5lVvP9hPWY3cZi2tu7BP8B","https://api.spotify.com/v1/audio-analysis/5lVvP9hPWY3cZi2tu7BP8B",4,1,216573,TRUE,"https://api.spotify.com/v1/tracks/5lVvP9hPWY3cZi2tu7BP8B",FALSE,"SEX","https://p.scdn.co/mp3-preview/b95870bbf9d4533fa808d3946ca281a1979567f1?cid=9eb226120a9041e6bf245d684a684571",15,"track","spotify:track:5lVvP9hPWY3cZi2tu7BP8B","https://open.spotify.com/track/5lVvP9hPWY3cZi2tu7BP8B","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","C#","major","C# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.741,0.488,6,-8.382,0,0.0909,0.213,1.12e-05,0.101,0.65,75.001,"17D31hC8JLaN1EIt2P0r5C","https://api.spotify.com/v1/audio-analysis/17D31hC8JLaN1EIt2P0r5C",4,1,179733,TRUE,"https://api.spotify.com/v1/tracks/17D31hC8JLaN1EIt2P0r5C",FALSE,"JEREMIAH - RMX","https://p.scdn.co/mp3-preview/29cdca636b2203df8fc17594807314728ed51b1a?cid=9eb226120a9041e6bf245d684a684571",16,"track","spotify:track:17D31hC8JLaN1EIt2P0r5C","https://open.spotify.com/track/17D31hC8JLaN1EIt2P0r5C","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","F#","minor","F# minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","5iwHnTMSgzypmxdmQOr7if","album","2021-06-04",2021,"day",0.817,0.583,2,-8.571,0,0.0731,0.237,2.26e-05,0.213,0.833,74.999,"5oK0M0jRNHDVMdsMQeKQaI","https://api.spotify.com/v1/audio-analysis/5oK0M0jRNHDVMdsMQeKQaI",4,1,183226,TRUE,"https://api.spotify.com/v1/tracks/5oK0M0jRNHDVMdsMQeKQaI",FALSE,"JEREMIAH - ORIGINAL","https://p.scdn.co/mp3-preview/3faf100f95d399abc4794dbd819c017fe205a585?cid=9eb226120a9041e6bf245d684a684571",17,"track","spotify:track:5oK0M0jRNHDVMdsMQeKQaI","https://open.spotify.com/track/5oK0M0jRNHDVMdsMQeKQaI","ROADRUNNER: NEW LIGHT, NEW MACHINE PLUS PACK","D","minor","D minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.717,0.758,2,-5.576,0,0.268,0.0791,7.08e-06,0.293,0.252,91.983,"6s24LFkjo06wYVpxJppovm","https://api.spotify.com/v1/audio-analysis/6s24LFkjo06wYVpxJppovm",4,1,201160,TRUE,"https://api.spotify.com/v1/tracks/6s24LFkjo06wYVpxJppovm",FALSE,"BUZZCUT (feat. Danny Brown)","https://p.scdn.co/mp3-preview/99f51489900d03ab618b9f6b6673a021dc49867d?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:6s24LFkjo06wYVpxJppovm","https://open.spotify.com/track/6s24LFkjo06wYVpxJppovm","ROADRUNNER: NEW LIGHT, NEW MACHINE","D","minor","D minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.703,0.804,6,-6.539,0,0.398,0.223,0,0.689,0.536,85.263,"5Tutv8aK0ZJFciloVv6WDT","https://api.spotify.com/v1/audio-analysis/5Tutv8aK0ZJFciloVv6WDT",4,1,201253,TRUE,"https://api.spotify.com/v1/tracks/5Tutv8aK0ZJFciloVv6WDT",FALSE,"CHAIN ON (feat. JPEGMAFIA)","https://p.scdn.co/mp3-preview/e726ba1d56e8c96e64be755a791a9d5c1754399b?cid=9eb226120a9041e6bf245d684a684571",2,"track","spotify:track:5Tutv8aK0ZJFciloVv6WDT","https://open.spotify.com/track/5Tutv8aK0ZJFciloVv6WDT","ROADRUNNER: NEW LIGHT, NEW MACHINE","F#","minor","F# minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.782,0.497,0,-5.415,1,0.286,0.0391,0,0.209,0.522,77.488,"0hprLLUDMgFU0nL4yVCWTg","https://api.spotify.com/v1/audio-analysis/0hprLLUDMgFU0nL4yVCWTg",4,1,155200,TRUE,"https://api.spotify.com/v1/tracks/0hprLLUDMgFU0nL4yVCWTg",FALSE,"COUNT ON ME","https://p.scdn.co/mp3-preview/9a08f4c86f319019e2dd1bafb8204fb56ce2fcab?cid=9eb226120a9041e6bf245d684a684571",3,"track","spotify:track:0hprLLUDMgFU0nL4yVCWTg","https://open.spotify.com/track/0hprLLUDMgFU0nL4yVCWTg","ROADRUNNER: NEW LIGHT, NEW MACHINE","C","major","C major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.784,0.539,7,-8.938,0,0.274,0.0818,0,0.106,0.576,149.059,"3MK6OsCb4VJGdPxvXjW8Q9","https://api.spotify.com/v1/audio-analysis/3MK6OsCb4VJGdPxvXjW8Q9",4,1,202560,TRUE,"https://api.spotify.com/v1/tracks/3MK6OsCb4VJGdPxvXjW8Q9",FALSE,"BANKROLL (feat. A$AP Rocky & A$AP Ferg)","https://p.scdn.co/mp3-preview/c9b9a61ecc64fbf898c91fdb68d875e4b3e937e3?cid=9eb226120a9041e6bf245d684a684571",4,"track","spotify:track:3MK6OsCb4VJGdPxvXjW8Q9","https://open.spotify.com/track/3MK6OsCb4VJGdPxvXjW8Q9","ROADRUNNER: NEW LIGHT, NEW MACHINE","G","minor","G minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.425,0.782,8,-7.786,1,0.125,0.0591,0,0.0765,0.62,86.294,"0Gq8chvpF43Ioy2etluRcq","https://api.spotify.com/v1/audio-analysis/0Gq8chvpF43Ioy2etluRcq",4,1,222786,TRUE,"https://api.spotify.com/v1/tracks/0Gq8chvpF43Ioy2etluRcq",FALSE,"THE LIGHT","https://p.scdn.co/mp3-preview/03ef1a0b7a727e0123dbd1e4fda6ae7e29691691?cid=9eb226120a9041e6bf245d684a684571",5,"track","spotify:track:0Gq8chvpF43Ioy2etluRcq","https://open.spotify.com/track/0Gq8chvpF43Ioy2etluRcq","ROADRUNNER: NEW LIGHT, NEW MACHINE","G#","major","G# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.493,0.598,1,-8.512,1,0.437,0.0771,0,0.297,0.627,163.918,"7HlfcKfWPWM0s59fIgPBoi","https://api.spotify.com/v1/audio-analysis/7HlfcKfWPWM0s59fIgPBoi",4,1,371133,TRUE,"https://api.spotify.com/v1/tracks/7HlfcKfWPWM0s59fIgPBoi",FALSE,"WINDOWS (feat. SoGone SoFlexy)","https://p.scdn.co/mp3-preview/93f4e6137a7d20b3829dbdbaa0f177e263064cf9?cid=9eb226120a9041e6bf245d684a684571",6,"track","spotify:track:7HlfcKfWPWM0s59fIgPBoi","https://open.spotify.com/track/7HlfcKfWPWM0s59fIgPBoi","ROADRUNNER: NEW LIGHT, NEW MACHINE","C#","major","C# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.684,0.54,7,-8.563,0,0.0654,0.0429,3.39e-06,0.461,0.583,136.94,"3HeHUhpH7heTjyJU5pBnBp","https://api.spotify.com/v1/audio-analysis/3HeHUhpH7heTjyJU5pBnBp",4,1,254653,FALSE,"https://api.spotify.com/v1/tracks/3HeHUhpH7heTjyJU5pBnBp",FALSE,"I'LL TAKE YOU ON (feat. Charlie Wilson)","https://p.scdn.co/mp3-preview/e7a38c40400a3fef5a8087f9031590a5a9117e06?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:3HeHUhpH7heTjyJU5pBnBp","https://open.spotify.com/track/3HeHUhpH7heTjyJU5pBnBp","ROADRUNNER: NEW LIGHT, NEW MACHINE","G","minor","G minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.458,0.609,8,-5.737,1,0.08,0.0981,0,0.255,0.557,84.175,"1Ib6RGb1Wmdl0r7D9PY36i","https://api.spotify.com/v1/audio-analysis/1Ib6RGb1Wmdl0r7D9PY36i",4,1,193560,TRUE,"https://api.spotify.com/v1/tracks/1Ib6RGb1Wmdl0r7D9PY36i",FALSE,"OLD NEWS (feat. Baird)","https://p.scdn.co/mp3-preview/8be7c2f29a8be7b864c13b34f8fe6a8fe5918dc1?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:1Ib6RGb1Wmdl0r7D9PY36i","https://open.spotify.com/track/1Ib6RGb1Wmdl0r7D9PY36i","ROADRUNNER: NEW LIGHT, NEW MACHINE","G#","major","G# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.61,0.553,1,-5.618,0,0.0407,0.348,0,0.313,0.164,77.548,"5xwYRcY0NQnvc66fMgo5bE","https://api.spotify.com/v1/audio-analysis/5xwYRcY0NQnvc66fMgo5bE",4,1,225026,TRUE,"https://api.spotify.com/v1/tracks/5xwYRcY0NQnvc66fMgo5bE",FALSE,"WHAT'S THE OCCASION?","https://p.scdn.co/mp3-preview/3f999f39036676d9132dfba7c1f9e96ae4c98891?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:5xwYRcY0NQnvc66fMgo5bE","https://open.spotify.com/track/5xwYRcY0NQnvc66fMgo5bE","ROADRUNNER: NEW LIGHT, NEW MACHINE","C#","minor","C# minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.663,0.805,11,-5.618,0,0.183,0.326,0,0.336,0.615,82.024,"4ZsxteFcjn4BKp5hGMnTt3","https://api.spotify.com/v1/audio-analysis/4ZsxteFcjn4BKp5hGMnTt3",4,1,203226,FALSE,"https://api.spotify.com/v1/tracks/4ZsxteFcjn4BKp5hGMnTt3",FALSE,"WHEN I BALL","https://p.scdn.co/mp3-preview/246c1f2342792ae8a4aa8ab63db335ecbc1dd60f?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:4ZsxteFcjn4BKp5hGMnTt3","https://open.spotify.com/track/4ZsxteFcjn4BKp5hGMnTt3","ROADRUNNER: NEW LIGHT, NEW MACHINE","B","minor","B minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.715,0.66,4,-4.212,0,0.0663,0.124,0,0.192,0.519,96.057,"3X0Tof7fViQGV95EKIY5x1","https://api.spotify.com/v1/audio-analysis/3X0Tof7fViQGV95EKIY5x1",4,1,187266,TRUE,"https://api.spotify.com/v1/tracks/3X0Tof7fViQGV95EKIY5x1",FALSE,"DON'T SHOOT UP THE PARTY","https://p.scdn.co/mp3-preview/3d7dbc04946d5ed1ddce157890c9673fd0509b2d?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:3X0Tof7fViQGV95EKIY5x1","https://open.spotify.com/track/3X0Tof7fViQGV95EKIY5x1","ROADRUNNER: NEW LIGHT, NEW MACHINE","E","minor","E minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.268,0.187,4,-13.621,1,0.122,0.817,0,0.369,0.201,71.608,"2fjJxOWKe6GnR4BM2AS09u","https://api.spotify.com/v1/audio-analysis/2fjJxOWKe6GnR4BM2AS09u",4,1,122213,FALSE,"https://api.spotify.com/v1/tracks/2fjJxOWKe6GnR4BM2AS09u",FALSE,"DEAR LORD","https://p.scdn.co/mp3-preview/ee90f645cea9e02ee1b7d0252e2319a2cbcb2f3e?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:2fjJxOWKe6GnR4BM2AS09u","https://open.spotify.com/track/2fjJxOWKe6GnR4BM2AS09u","ROADRUNNER: NEW LIGHT, NEW MACHINE","E","major","E major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","6sPcgDto5EI6EBPc2jhDC7","album","2021-04-09",2021,"day",0.517,0.563,5,-9.113,0,0.214,0.75,0,0.642,0.396,86.647,"4xobzRJgFOlLpGzZVaV4B8","https://api.spotify.com/v1/audio-analysis/4xobzRJgFOlLpGzZVaV4B8",4,1,258203,TRUE,"https://api.spotify.com/v1/tracks/4xobzRJgFOlLpGzZVaV4B8",FALSE,"THE LIGHT PT. II","https://p.scdn.co/mp3-preview/478b1b4a2960deeb06962dd0a31ade6e1f030b08?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:4xobzRJgFOlLpGzZVaV4B8","https://open.spotify.com/track/4xobzRJgFOlLpGzZVaV4B8","ROADRUNNER: NEW LIGHT, NEW MACHINE","F","minor","F minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.643,0.573,4,-7.034,1,0.0709,0.41,0.00017,0.0695,0.47,165.192,"694vvR5o19xHPhhJ5QdLN7","https://api.spotify.com/v1/audio-analysis/694vvR5o19xHPhhJ5QdLN7",4,1,259746,TRUE,"https://api.spotify.com/v1/tracks/694vvR5o19xHPhhJ5QdLN7",FALSE,"NO HALO","https://p.scdn.co/mp3-preview/610b54a4c471100cc6d55e430d0541c711efe653?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:694vvR5o19xHPhhJ5QdLN7","https://open.spotify.com/track/694vvR5o19xHPhhJ5QdLN7","GINGER","E","major","E major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,"6U0FIYXCQ3TGrk4tFpLrEA","https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA",4,1,204533,TRUE,"https://api.spotify.com/v1/tracks/6U0FIYXCQ3TGrk4tFpLrEA",FALSE,"SUGAR","https://p.scdn.co/mp3-preview/ef4f27cb1fb8f10ffe933fc772a936f32de95181?cid=9eb226120a9041e6bf245d684a684571",2,"track","spotify:track:6U0FIYXCQ3TGrk4tFpLrEA","https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA","GINGER","C#","major","C# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.869,0.747,9,-7.143,1,0.151,0.512,0,0.124,0.784,124.932,"6e7hIhOLH9zvb3zP5O5gt0","https://api.spotify.com/v1/audio-analysis/6e7hIhOLH9zvb3zP5O5gt0",4,1,142186,TRUE,"https://api.spotify.com/v1/tracks/6e7hIhOLH9zvb3zP5O5gt0",FALSE,"BOY BYE","https://p.scdn.co/mp3-preview/740b25207d20a0e01aa98de6aa6df63cf60a1265?cid=9eb226120a9041e6bf245d684a684571",3,"track","spotify:track:6e7hIhOLH9zvb3zP5O5gt0","https://open.spotify.com/track/6e7hIhOLH9zvb3zP5O5gt0","GINGER","A","major","A major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.68,0.634,7,-8.446,1,0.36,0.0208,2.02e-06,0.479,0.693,155.911,"5SecO8b3bvFNBTtrTyt91o","https://api.spotify.com/v1/audio-analysis/5SecO8b3bvFNBTtrTyt91o",4,1,89613,TRUE,"https://api.spotify.com/v1/tracks/5SecO8b3bvFNBTtrTyt91o",FALSE,"HEAVEN BELONGS TO YOU","https://p.scdn.co/mp3-preview/eb7de5c1cb213f9729790a16fe17750d69e74485?cid=9eb226120a9041e6bf245d684a684571",4,"track","spotify:track:5SecO8b3bvFNBTtrTyt91o","https://open.spotify.com/track/5SecO8b3bvFNBTtrTyt91o","GINGER","G","major","G major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.611,0.635,2,-7.016,1,0.31,0.367,0.00568,0.068,0.739,82.087,"3wE9jU1zReHLMHLgAsWIYX","https://api.spotify.com/v1/audio-analysis/3wE9jU1zReHLMHLgAsWIYX",4,1,210773,TRUE,"https://api.spotify.com/v1/tracks/3wE9jU1zReHLMHLgAsWIYX",FALSE,"ST. PERCY","https://p.scdn.co/mp3-preview/2557e82b728c61dad670712302012157f40c15b2?cid=9eb226120a9041e6bf245d684a684571",5,"track","spotify:track:3wE9jU1zReHLMHLgAsWIYX","https://open.spotify.com/track/3wE9jU1zReHLMHLgAsWIYX","GINGER","D","major","D major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.471,0.496,7,-9.983,1,0.199,0.399,0.00083,0.378,0.569,160.093,"56IGGA6VwAbIni6KoN7VC5","https://api.spotify.com/v1/audio-analysis/56IGGA6VwAbIni6KoN7VC5",4,1,302360,TRUE,"https://api.spotify.com/v1/tracks/56IGGA6VwAbIni6KoN7VC5",FALSE,"IF YOU PRAY RIGHT","https://p.scdn.co/mp3-preview/2037f8b0244e53ff2f9f9fbf1239c99e78964d8f?cid=9eb226120a9041e6bf245d684a684571",6,"track","spotify:track:56IGGA6VwAbIni6KoN7VC5","https://open.spotify.com/track/56IGGA6VwAbIni6KoN7VC5","GINGER","G","major","G major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.318,0.766,9,-6.302,0,0.0412,0.13,0.166,0.34,0.195,128.378,"7HuaFNJNNgLmk1WTSigmhi","https://api.spotify.com/v1/audio-analysis/7HuaFNJNNgLmk1WTSigmhi",3,1,280000,TRUE,"https://api.spotify.com/v1/tracks/7HuaFNJNNgLmk1WTSigmhi",FALSE,"DEARLY DEPARTED","https://p.scdn.co/mp3-preview/64354953b49b7cbc7be1fb5832211ba43f60b9d1?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:7HuaFNJNNgLmk1WTSigmhi","https://open.spotify.com/track/7HuaFNJNNgLmk1WTSigmhi","GINGER","A","minor","A minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.771,0.636,2,-5.131,1,0.229,0.318,6e-05,0.0647,0.451,79.832,"7frG49GBDHPPvxXRVLRwle","https://api.spotify.com/v1/audio-analysis/7frG49GBDHPPvxXRVLRwle",4,1,219720,TRUE,"https://api.spotify.com/v1/tracks/7frG49GBDHPPvxXRVLRwle",FALSE,"I BEEN BORN AGAIN","https://p.scdn.co/mp3-preview/761850590b206c5c576b947d380e484a4d00d21d?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:7frG49GBDHPPvxXRVLRwle","https://open.spotify.com/track/7frG49GBDHPPvxXRVLRwle","GINGER","D","major","D major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","1jToVugwBEzcak8gJNZG2f","album","2019-08-23",2019,"day",0.748,0.715,2,-5.137,1,0.0451,0.249,0.0369,0.164,0.226,130.087,"1Uo7reO6I2yQ1q36ZPuNf7","https://api.spotify.com/v1/audio-analysis/1Uo7reO6I2yQ1q36ZPuNf7",4,1,234173,TRUE,"https://api.spotify.com/v1/tracks/1Uo7reO6I2yQ1q36ZPuNf7",FALSE,"GINGER","https://p.scdn.co/mp3-preview/27b4eff2e2dc46c09855ba8cac467cdaab1e105a?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:1Uo7reO6I2yQ1q36ZPuNf7","https://open.spotify.com/track/1Uo7reO6I2yQ1q36ZPuNf7","GINGER","D","major","D major"
